DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RR,3085,RORAINÓPOLIS,1111,1,99,Outros bens e direitos,"IMÓVEL RURAL 60HA, VIC. 14 - KM 14 - RORAINÓPOLIS","30000,00",WALDECIR BARBOSA SOUZA
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RR,3085,RORAINÓPOLIS,1111,2,99,Outros bens e direitos,"MOTOCICLETA HONDA CG 125, ANO 2004","3000,00",WALDECIR BARBOSA SOUZA
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RR,3085,RORAINÓPOLIS,1112,1,99,Outros bens e direitos,"PONTO COMERCIAL, LOCALIZADO NA AV. DR. YANDARA, EM ALVENARIA, 200M²","250000,00",JOSE REGINALDO DE AGUIAR
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RR,3085,RORAINÓPOLIS,1112,2,99,Outros bens e direitos,"IMÓVEL RESIDENCIA, À RUA SÃO LUIS, S/N° - CENTRO.","60000,00",JOSE REGINALDO DE AGUIAR
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RR,3085,RORAINÓPOLIS,1113,1,99,Outros bens e direitos,IMÓVEL RESIDENCIAL - VILA NOVA COLINA,"30000,00",JOSUE MENDES DA SILVA
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RR,3085,RORAINÓPOLIS,1113,2,99,Outros bens e direitos,"IMÓVEL RURAL, BR174, KM 427, 100HA.","50000,00",JOSUE MENDES DA SILVA
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RR,3085,RORAINÓPOLIS,1113,3,99,Outros bens e direitos,"MOTOCICLETA HONDA BIZ 125, ANO 2008.","6000,00",JOSUE MENDES DA SILVA
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RR,3093,MUCAJAÍ,1402,1,99,Outros bens e direitos,UMA MOTO BROS - 2006 -,"8000,00",ANTONIA SILVA RODRIGUES
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RR,3093,MUCAJAÍ,1402,2,99,Outros bens e direitos,UMA CASA NA RUA ENEDITE ALMEIDA N 65 BAIRRO - NOVA ESTRELA -,"5000,00",ANTONIA SILVA RODRIGUES
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RR,3093,MUCAJAÍ,1405,1,99,Outros bens e direitos,UMA MICROEMPRESA,"150000,00",ELEANDRO SILVA DE BRITO
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RR,3093,MUCAJAÍ,1405,2,99,Outros bens e direitos,UMA MOTO,"8500,00",ELEANDRO SILVA DE BRITO
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RR,3093,MUCAJAÍ,1407,1,99,Outros bens e direitos,UMA MOTO NXR - BROS 150 - 2005 -,"6000,00",GABRIEL GOMES DE OLIVEIRA
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RR,3093,MUCAJAÍ,1407,2,99,Outros bens e direitos,UMA MOTO NXR - BROS - 2007 -,"8000,00",GABRIEL GOMES DE OLIVEIRA
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RR,3093,MUCAJAÍ,1407,3,99,Outros bens e direitos,UMA CASA EM MUCAJAI,"20000,00",GABRIEL GOMES DE OLIVEIRA
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RR,3093,MUCAJAÍ,1407,4,99,Outros bens e direitos,UMA CASA EM MUCAJAI,"5000,00",GABRIEL GOMES DE OLIVEIRA
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RR,3093,MUCAJAÍ,1408,1,99,Outros bens e direitos,UMA CASA EM MUCAJAI,"18000,00",JONAS SOARES MEDRADA
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RR,3093,MUCAJAÍ,1408,2,99,Outros bens e direitos,UMA CASA EM MUCAJAI,"30000,00",JONAS SOARES MEDRADA
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RR,3093,MUCAJAÍ,1408,3,99,Outros bens e direitos,UM COMÉRCIO,"22000,00",JONAS SOARES MEDRADA
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RR,3093,MUCAJAÍ,1408,4,99,Outros bens e direitos,COMÉRCIO,"80000,00",JONAS SOARES MEDRADA
