DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600157,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"23900,00",TÁRCIO HOLANDA TEIXEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600157,2,13,Terreno,NULO,"52500,00",TÁRCIO HOLANDA TEIXEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600157,3,13,Terreno,NULO,"52500,00",TÁRCIO HOLANDA TEIXEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600157,4,11,Apartamento,NULO,"170257,64",TÁRCIO HOLANDA TEIXEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600158,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"5000,00",ADJANY SIMPLICIO DE CASTRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600159,1,12,Casa,NULO,"85000,00",NELSON ALEIXO DA SILVA JÚNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600159,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"12000,00",NELSON ALEIXO DA SILVA JÚNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600159,3,41,Caderneta de poupanca,NULO,"7342,05",NELSON ALEIXO DA SILVA JÚNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600160,1,12,Casa,NULO,"130000,00",FABIANO GALDINO DE SOUZA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600160,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"4000,00",FABIANO GALDINO DE SOUZA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600161,1,11,Apartamento,NULO,"150000,00",ALÉCIO COSTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600161,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"4800,00",ALÉCIO COSTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600162,1,19,Outros bens imoveis,NULO,"8000,00",JOSÉ NIVALDO MANGUEIRA DE ASSIS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600162,2,19,Outros bens imoveis,NULO,"10000,00",JOSÉ NIVALDO MANGUEIRA DE ASSIS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600162,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"50000,00",JOSÉ NIVALDO MANGUEIRA DE ASSIS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600162,4,19,Outros bens imoveis,NULO,"8000,00",JOSÉ NIVALDO MANGUEIRA DE ASSIS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600162,5,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"80000,00",JOSÉ NIVALDO MANGUEIRA DE ASSIS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600162,6,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"59000,00",JOSÉ NIVALDO MANGUEIRA DE ASSIS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600162,7,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"25000,00",JOSÉ NIVALDO MANGUEIRA DE ASSIS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600162,8,39,Outras participacoes societarias,NULO,"25000,00",JOSÉ NIVALDO MANGUEIRA DE ASSIS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600162,9,39,Outras participacoes societarias,NULO,"2500,00",JOSÉ NIVALDO MANGUEIRA DE ASSIS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600162,10,61,Deposito bancario em conta corrente no Pais,NULO,"2,24",JOSÉ NIVALDO MANGUEIRA DE ASSIS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600162,11,61,Deposito bancario em conta corrente no Pais,NULO,"41854,76",JOSÉ NIVALDO MANGUEIRA DE ASSIS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600162,12,61,Deposito bancario em conta corrente no Pais,NULO,"2,32",JOSÉ NIVALDO MANGUEIRA DE ASSIS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600163,1,41,Caderneta de poupanca,NULO,"0,37",LEONARDO PADILHA DE CASTRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600163,2,31,Acoes (inclusive as provenientes de linha telefonica),NULO,"109,00",LEONARDO PADILHA DE CASTRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600163,3,45,"Aplicacao de renda fixa (CDB, RDB e outros)",NULO,"112,00",LEONARDO PADILHA DE CASTRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600163,4,24,Bem relacionado com o exercicio da atividade autonoma,NULO,"2000,00",LEONARDO PADILHA DE CASTRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600163,5,61,Deposito bancario em conta corrente no Pais,NULO,"1046,81",LEONARDO PADILHA DE CASTRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600163,6,64,Dinheiro em especie - moeda estrangeira,NULO,"1650,00",LEONARDO PADILHA DE CASTRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600164,1,12,Casa,NULO,"120000,00",JOSE MARCILIO CORREIA DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600164,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"38000,00",JOSE MARCILIO CORREIA DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600166,1,11,Apartamento,NULO,"95000,00",CICERO EZEQUIEL FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600166,2,41,Caderneta de poupanca,NULO,"852,93",CICERO EZEQUIEL FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600166,3,11,Apartamento,NULO,"270000,00",CICERO EZEQUIEL FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PB,PB,PARAIBA,150000600167,1,11,Apartamento,NULO,"180000,00",SILVIO ROBERTO CALAÇO
