DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000032,28,19,Outros bens imóveis,18 LOTES TERENOS HERANCA DO PAI JULIO DOMINGOS DE CAMPOS,"141707,97",JULIO JOSE DE CAMPOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000032,29,19,Outros bens imóveis,19 AVOS DE 31 IMOVEIS RURAL HERANCA DO PAI JULIO DOMINGOS DE CAMPOS,"144424,86",JULIO JOSE DE CAMPOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000032,30,19,Outros bens imóveis,99 AVOS DE 4 VEICULOS USADOS REC HERANCA DO PAI JULIO DOMINGOS DE CAMPOS,"74381,00",JULIO JOSE DE CAMPOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000032,31,39,Outras participações societárias,1 9 AVOS 85 AVES 20 EQUINOS 2550 BOVINOS,"125197,76",JULIO JOSE DE CAMPOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000033,1,12,Casa,CASA RES BOA ESPERANCA,"85000,00",LEONCIO PINHEIRO DA SILVA FILHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000033,2,61,Depósito bancário em conta corrente no País,CONTA CAPITAL UFCRED AG 4265 CC 102260,"50,06",LEONCIO PINHEIRO DA SILVA FILHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000001,1,32,Quotas ou quinhões de capital,CEM POR CENTO DO CAPITAL SOCIAL DA EMPRESA MARCOS MAGNO DE CASTRO FERREIRA-ME,"10000,00",MARCOS MAGNO DE CASTRO FERREIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000001,2,32,Quotas ou quinhões de capital,VINTE POR CENTO DO CAPITAL SOCIAL DA EMPRESA CMS PUBLICIDADE LTDA,"10000,00",MARCOS MAGNO DE CASTRO FERREIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000001,3,11,Apartamento,"APARTAMENTO N. 105, NO EDIFÍCIO LEBLON, CUIABÁ-MT","30000,00",MARCOS MAGNO DE CASTRO FERREIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000001,4,11,Apartamento,"APARTAMENTO N. 107, NO EDIFÍCIO LEBLON, CUIABÁ-MT","30000,00",MARCOS MAGNO DE CASTRO FERREIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000001,5,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",VW/FOX 1.6 ANO 2004/2005,"9600,00",MARCOS MAGNO DE CASTRO FERREIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000002,1,12,Casa,"CASA LOCALIZADA NA AVENIDA REPÚBLICA DO LÍBANO, N. 3250","40000,00",JOSÉ ROBERTO DE FREITAS CAVALCANTE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000002,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",VOYAGE ANO 1994/1995 PLACA JYE 2462,"7000,00",JOSÉ ROBERTO DE FREITAS CAVALCANTE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000003,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",FIAT/PÁLIO 2009/2010 PLACA NPO 0169,"35000,00",MAURO CÉSAR LARA DE BARROS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000003,2,14,Terra nua,"CHÁCARA COM 10 HECTARES, LOCALIZADA NA ESTRADA DO MANSO KM 33","50000,00",MAURO CÉSAR LARA DE BARROS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000004,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",MOTOCICLETA CG 125 FAN KAJ 8122,"3500,00",MANOEL COSTA PARRIÃO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000005,1,12,Casa,"CASA RESIDENCIAL LOCALIZADA NA RUA LAS VELAS, 841, CUIABÁ-MT","90000,00",ARILDO LEAL DE PAULA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000005,2,12,Casa,"UMA CASA RESIDENCIAL NA RUA SAFIRA, N. 40, CUIABÁ-MT","85000,00",ARILDO LEAL DE PAULA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000005,3,12,Casa,UM TERÇO DE UMA CASA RESIDENCIAL EM CÁCERES-MT,"80000,00",ARILDO LEAL DE PAULA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000005,4,13,Terreno,"TERRENO URBANO NO LOTEAMENTO IPANEMA, CÁCERES-MT","7000,00",ARILDO LEAL DE PAULA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000005,5,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",FORD/FIESTA 2005/2005,"21000,00",ARILDO LEAL DE PAULA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000005,6,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",FIAT/PALIO FIRE FLEX 2008/2009 PLACA NJV 7159,"33000,00",ARILDO LEAL DE PAULA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000005,7,41,Caderneta de poupança,POUPANÇA BB,"3987,18",ARILDO LEAL DE PAULA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000006,1,12,Casa,"CASA LOCALIZADA NO BAIRRO CENTRO AMÉRICA, RUA 02, QD 57, N. 15","50000,00",GILBERTO LOPES FILHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000006,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",VW/GOL SPECIAL ANO 2004/2004 PLACA JZR 7841,"14200,00",GILBERTO LOPES FILHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000007,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",VOYAGE 1.6 ANO 2009/2010 PLACA NJK 7357,"40900,00",ÁLVARO JOSÉ ORMOND
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000007,2,41,Caderneta de poupança,POUPANÇA BANCO DO BRASIL,"25517,61",ÁLVARO JOSÉ ORMOND
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000008,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",PRISMA ANO 2007 PLACA NDL 1239,"28000,00",JEOVÁ CAETANO JUNIOR
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000008,2,12,Casa,"CASA LOCALIZADA NA AVENIDA CORONEL ESCOLÁSTICO, N. 519","150000,00",JEOVÁ CAETANO JUNIOR
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000009,1,13,Terreno,"UM TERRENO LOCALIZADO RUA PARANÁ, QUADRA 05, LOTE 20","15000,00",UIGUE BERGE PEREIRA DE SOUZA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000009,2,13,Terreno,"UM TERRENO LOCALIZADO RUA PARANÁ, QUADRA 05, LOTE 21","15000,00",UIGUE BERGE PEREIRA DE SOUZA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000010,1,12,Casa,"UMA CASA EM ALVENARIA COM 360M2 CONSTRUIDA SOBRE O LOTE 11, QD.09 EM MATUPÁ-MT","29716,02",SILVAL DA CUNHA BARBOSA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000010,2,13,Terreno,"UM LOTE URBANO N. 11, QD. 09, ESCRITURA RG 01/M068, FLS. 057 MATUPÁ-MT","6485,75",SILVAL DA CUNHA BARBOSA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000010,3,13,Terreno,"LOTE URBANO 11, 12 E 13, QD 13 2A ZR001, COM 819 M2 E CASA DE ALVENARIA DE 440M2 EM MATUPÁ","55250,61",SILVAL DA CUNHA BARBOSA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000010,4,92,Título de clube e assemelhado,TÍTULO NO PISCINA CLUBE DE MATUPÁ-MT,"1836,90",SILVAL DA CUNHA BARBOSA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000010,5,11,Apartamento,"UM APTO NO ED. RIVIERA D.AMÉRICA, N.1801, JD. DAS AMÉRICAS, CUIABÁ-MT, ADQUIRIDO DA MTM CONSTRUÇÕES LTDA CNPJ 35.517.596/0001-01","300000,00",SILVAL DA CUNHA BARBOSA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000010,6,11,Apartamento,"UM APTO NO ED. MANCHESTER, N. 402, CUIABÁ-MT","50000,00",SILVAL DA CUNHA BARBOSA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000010,7,22,Aeronave,"AERONAVE EMB-810 D-SENECA 3, ANO 95, PREFIXO PT VRX, ADQUIRIDO DE CALVET MOTORS LOCAÇÃO DE VEÍCULOS E EMABARCAÇÕES MARÍTIMAS LTDA CNPJ 05.548.167/0001-05","500000,00",SILVAL DA CUNHA BARBOSA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000010,8,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","TOYOTA COROLLA SEG, ADQUIRIDO DE ORION VEÍCULOS MERCANTIL, CNPJ 03.972.200/0001-02, FINANCIADO PELO BANCO TOYOTA","75000,00",SILVAL DA CUNHA BARBOSA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000010,9,41,Caderneta de poupança,SALDO POUPADO DURANTE O ANO,"80000,00",SILVAL DA CUNHA BARBOSA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000010,10,19,Outros bens imóveis,"UM IMÓVEL RURAL COM 4235 HAS, SITUADO NO MUNICÍPIO DE PEIXOTO DE AZEVEDO, NO LUGAR DENOMINADO JARINÃ, ADQUIRIDO DE CIRENIO REGINALDO FRANCISCO, CPF 445.270.981-87, POR R$600.000,00 PARCELADOS","600000,00",SILVAL DA CUNHA BARBOSA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000010,11,97,VGBL - Vida Gerador de Benefício Livre,SALDO EM VGBL-BANCO BCN/SA,"144170,58",SILVAL DA CUNHA BARBOSA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000010,12,97,VGBL - Vida Gerador de Benefício Livre,BRASIL PREV VGBL CNPJ 27.665.207/0001-31,"214211,11",SILVAL DA CUNHA BARBOSA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000011,1,11,Apartamento,"UM APTO NO RES. TROPICAL PRIVE, APTO 503, EM CUIABÁ/MT","53323,25",FRANCISCO TARQUINIO DALTRO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000011,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","UM VEÍCULO MARCA FUSCA, ANO 1968, PLACA 3468, ADQ, ADQ. EM 1999","4500,00",FRANCISCO TARQUINIO DALTRO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000011,3,49,Outras aplicações e Investimentos,SALDO OUROCAP BANCO DO BRASIL S/A,"407,54",FRANCISCO TARQUINIO DALTRO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000011,4,39,Outras participações societárias,"05%-CAPITAL DA EMPRESA PARANATINGA ENERGIA LTDA EM BARRA DO GARÇAS MT, CNPJ 05.132.872/0001-27, CONST. EM 15.05.02","1500500,00",FRANCISCO TARQUINIO DALTRO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000011,5,39,Outras participações societárias,"MUTUO COM A EMPRESA PARANATINGA ENERGIA SA, CNPJ 05.132.872/0001-28","3625615,59",FRANCISCO TARQUINIO DALTRO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000011,6,59,Outros créditos e poupança vinculados,SALDO CEF - VIDA E PREVIDÊNCIA,"1865,97",FRANCISCO TARQUINIO DALTRO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000011,7,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","UM VEÍCULO MARCA ECOSPORT, ANO 2007, VERMELHA, PLACA NJK 0509, ADQUIRIDO EM 13.09.2007","53660,00",FRANCISCO TARQUINIO DALTRO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000011,8,61,Depósito bancário em conta corrente no País,SALDO C/C BANCO DO BRASIL S/A,"892,12",FRANCISCO TARQUINIO DALTRO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000012,1,11,Apartamento,"EDF. RESIDENCIAL SAGRADA, MATRICULA 49161 CRI RONDONOPOLIS-MT","91500,00",BLAIRO BORGES MAGGI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000012,2,11,Apartamento,APT. 1101 NO EDF. ANDREA PALLADIO EM CURITIBA-PR,"290000,00",BLAIRO BORGES MAGGI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000012,3,12,Casa,"CASA DE ALVENARIA COM 593 M2, CONSTR. SOB. AREA 4560M2, LOTE 1, QDRA. 78, MATRICULA 19945 CRI RONDONOPOLIS-MT","4311839,96",BLAIRO BORGES MAGGI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000012,4,14,Terra nua,"1/3 DE UMA CHACARA COM 9 HA, LOCALIZADA NAS M,ARGENS DO RIO VERMELHO, MATRICULA 28669 DO CRI DE RONDONOPOLIS","32542,53",BLAIRO BORGES MAGGI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000012,5,14,Terra nua,"UMA AREA DE TERRA COM 897,10 HA, CONFORME MATRÍCULA N. 45.991 DO CRI DE RONDONÓPOLIS - MT","611699,00",BLAIRO BORGES MAGGI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000012,6,14,Terra nua,"AREA COM 468,2070 HA, DENOMINADA FAZENDA SANTO ANONIO NA GLEBA JURUENA II NO MUNICÍPIO DE CAMPO NOVO DO PARECIS/MT, MATRÍCULA N. 11.434 , FOI AVERBADA NO CRI DE SAPEZAL SOB O N. 510","197210,00",BLAIRO BORGES MAGGI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000012,7,14,Terra nua,"CINQUENTA POR CENTO DE UMA ÁREA COM 180,0 HA, MATRÍCULA 237 DO CRI DE RONDONÓPOLIS MT","71400,00",BLAIRO BORGES MAGGI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000012,8,14,Terra nua,"UAM AREA DE TERRA COM 495,0455, DENOMINADA FAZENDA MAGGI NO MUNICPIPIO DE SAPEZAL - MT, MATRÍCULA 509 NO CRI DE SAPEZAL - MT","208587,00",BLAIRO BORGES MAGGI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000012,9,32,Quotas ou quinhões de capital,"PARTICIPAÇÃO DE QUINZE POR CENTO DO CAPITAL SOCIAL DA EMPRESA AMAGGI CONSTRUÇÕES LTDA., CNPJ N. 81.075.376/0001-67","328500,00",BLAIRO BORGES MAGGI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000012,10,32,Quotas ou quinhões de capital,"PARTICIPAÇÃO DE QUINZE POR CENTO NO CAPITAL SOCIAL DA EMPRESA MAGGI ENERGIA S.A., CNPJ N. 03.908.754/0001-32","1508630,00",BLAIRO BORGES MAGGI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000012,11,32,Quotas ou quinhões de capital,PARTICIPA DO CAPITAL SOCIAL DA EMPRESA ANDRE MAGGI PARTICIPAÇÕES S.A. CNPJ N. 04.786.144/001-76,"1,00",BLAIRO BORGES MAGGI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000012,12,61,Depósito bancário em conta corrente no País,"CONTA CORRENTE N. 17.124-7, AGÊNCIA 2970, BANCO DO BRASIL S.A","28493,92",BLAIRO BORGES MAGGI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000012,13,61,Depósito bancário em conta corrente no País,"CONTA CORRENTE N. 8275-09, AGÊNCIA 466, BANCO HSBC BANK DO BRASIL S.A.","37063,46",BLAIRO BORGES MAGGI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000012,14,31,Ações (inclusive as provenientes de linha telefônica),HSBC BANK DO BRASIL S.A - FUNDO DE AÇÕES EX-157,"0,90",BLAIRO BORGES MAGGI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000012,15,32,Quotas ou quinhões de capital,"PARTICIPAÇÃO DE DEZESSEIS INTEIROS E SESSENTA E SETE CENTÉSIMOS POR CENTO DO CAPITAL SOCIAL DA EMPRESA AGRICOLA E PECUARIA MORRO AZUL, CNPJ 05.139.825/0001-05","3521000,00",BLAIRO BORGES MAGGI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000012,16,14,Terra nua,"UMA ÁREA DE TERRA DE 155,0 HA, FAZENDA FAUNA (MUNICÍPIO DE COCALINHO), MATRÍCULA 5518 DO CRI DE AGUA BOA - MT","12602,09",BLAIRO BORGES MAGGI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000012,17,14,Terra nua,"UMA AREA DE TERRA DE 150,0 HA, FAZENDA FLORA (MUNICÍPIO DE COCALINHO - MT), MATRÍCULA N. 5.517 DO CRI DE AGUA BOA - MT","12195,57",BLAIRO BORGES MAGGI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000012,18,11,Apartamento,APARTAMENTO N. 1406-G NO CONDOMÍNIO EDIFICIO TROPICAL EXECUTIVE   RESIDENCE HOTEL. MATRÍCULA N. 35.907,"198203,00",BLAIRO BORGES MAGGI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000012,19,51,Crédito decorrente de empréstimo,EMPRÉSTIMO PARA MARLI MAGGI PISSOLO CPF/MF N. 982.769.569-04,"845118,67",BLAIRO BORGES MAGGI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000012,20,51,Crédito decorrente de empréstimo,EMPRÉRTIMO PARA PLINIO TONIOLO SCHIMIDT CPF/MF SOB O N. 320.501.519-34,"4900101,87",BLAIRO BORGES MAGGI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000012,21,13,Terreno,"DEZ POR CENTO DE UM LOTE URBANO, N. 4, QUADRA 43, EM S.M. IGUACU-PR. MATRÍCULA 9.746 DO CRI DE S.M. UGUACU - PR","480,64",BLAIRO BORGES MAGGI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000012,22,13,Terreno,"DEZ POR CENTO DE UM LOTE URBANO N. 5, QUADRA 55, COM 1.120 M2 EM S.M. UGUACU - PR, MATRÍCULA 7.295 CRI DE S.M. IGUACU - PR, COM BENFEITORIAS","5856,33",BLAIRO BORGES MAGGI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000118,10,13,Terreno,"LOTE 07 QDA ¿O¿¿ MATR 16.323, NO JD. STA MARTA/CUIABA-MT","10000,00",SÉRGIO RICARDO DE ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000118,11,13,Terreno,"LOTE 08 QDA ¿O¿¿ MATR 50.387, NO JD. STA MARTA/ CUIABA-MT","10000,00",SÉRGIO RICARDO DE ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000118,12,19,Outros bens imóveis,"UMA CHACARA NA AREA RURAL, LOCALIZADA NA RODOVIA VICENTE BEZERRA NETO, KM 05, EM CUIABA-MT","60000,00",SÉRGIO RICARDO DE ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000118,13,12,Casa,UMA CASA RUSTICA DE ALVENARIA CONSTRUIDA SOBRE A CHACARA NA AREA RURAL,"360000,00",SÉRGIO RICARDO DE ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000118,14,61,Depósito bancário em conta corrente no País,CONTA CORRENTE/POUPANÇA,"20408,38",SÉRGIO RICARDO DE ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000118,15,19,Outros bens imóveis,FIRMA INDIVIDUAL ¿ SERGIO RICARDO DE ALMEIDA,"10000,00",SÉRGIO RICARDO DE ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000118,16,32,Quotas ou quinhões de capital,50% NA SOCIEDADE RÁDIO VERDES CAMPOS DE CUIABA LTDA,"1,00",SÉRGIO RICARDO DE ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000118,17,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","UMA TOYOTA HILUX SW4, COR PRETA, ANO E MOD 2010","162500,00",SÉRGIO RICARDO DE ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000118,18,63,Dinheiro em espécie - moeda nacional,DINHEIRO EM CAIXA,"25000,00",SÉRGIO RICARDO DE ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000118,19,16,Construção,"CONSTRUÇÃO MULTIFAMILIAR SOBRE OS LOTES 06,07 E 08 DA QDA ¿O¿¿ JD. SANTA MARTA","735166,00",SÉRGIO RICARDO DE ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000118,20,11,Apartamento,"UM APTO N. 1104, ED. ANITA MALFATTI, SITUADO NA AVENIDA SEN. FELINTO MULLER, 1591 EM CUIABA-MT","125000,00",SÉRGIO RICARDO DE ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000118,21,49,Outras aplicações e Investimentos,CONTA CAPITAL COOP DE ECON E CRED MUTUO SERVIDORES DO PODER LEGISLATIVO DO ESTADO DE MATO GROSSO,"12267,95",SÉRGIO RICARDO DE ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MT,MT,MATO GROSSO,110000000120,1,19,Outros bens imóveis,"39,11% DO IMOVEL RURUAL DE 27,43 HA, DA GLEBA SÃO DOMINGOS, VALE SÃO DOMINGOS - MT","7285,02",WALMIR GUSE
