DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000138,3,15,Sala ou conjunto,"01 SALA SITO A RUA JAIR DE ANDRADE, CENTRO - VILA VELHA - ES","36738,00",CARLOS HUMBERTO MANNATO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000138,4,19,Outros bens imóveis,01 VAGA DE GARAGEM JUNTO AO METROPOLITANO TOWER SHOPPING,"3000,00",CARLOS HUMBERTO MANNATO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000138,5,79,Outros fundos,COTAS DE CAPITAL DO HOSPITAL METROPOLITANO S-C LTDA.,"101677,00",CARLOS HUMBERTO MANNATO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000138,6,79,Outros fundos,"COTAS COM AS SALAS DE N.04, 05, 06, 12, 13 E 14 DO 140 PAVIMENTO JUNTO AO METROPOLITNO TAWER SHOPPING","14933,24",CARLOS HUMBERTO MANNATO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000138,7,63,Dinheiro em espécie - moeda nacional,DINHEIRO EM ESPECIE,"50000,00",CARLOS HUMBERTO MANNATO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000138,8,79,Outros fundos,CREDITO JUNTO INSTITUTO GERAÇÃO TRABALHO,"93786,09",CARLOS HUMBERTO MANNATO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000138,9,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",01 FUSCA 1976,"2000,00",CARLOS HUMBERTO MANNATO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000138,10,11,Apartamento,01 APARTAMENTO 801 NO ED. VIVACE (FOYER AZUL),"386750,24",CARLOS HUMBERTO MANNATO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000138,11,79,Outros fundos,APLICAÇÃO EM PREVIDENCIA PRIVADA NA SULAMERICA,"67688,42",CARLOS HUMBERTO MANNATO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000138,12,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",01 VEICULO CROSS FOX 1.6 ANO 2007 MODELO 2008,"50929,80",CARLOS HUMBERTO MANNATO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000138,13,13,Terreno,"FRAÇÃO DO LOTE LOCALIZADO A RODOVIA PROJETADA COM AREA DE 5.114,34 M2 EM MANGUINHOS NA SERRA - ES","30000,00",CARLOS HUMBERTO MANNATO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000138,14,13,Terreno,"FRAÇAO DE LOTE LOCALIZADO A RODOVIA PROJETADA COM 5.114.34 M2, EM MANGUINHOS NA SERRA - ES","30000,00",CARLOS HUMBERTO MANNATO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000138,15,13,Terreno,"FRAÇÃO DE LOTE LOCALIZADA A RODOVIA PROJETADA DE MANGUINHOS COM AREA DE 5.114.34 M2, EM MANGUINHOS NA SERRA - ES","30000,00",CARLOS HUMBERTO MANNATO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000138,16,73,Fundo de capitalização,FUNDO DE CAPITALIZAÇÃO ICATU HARDTFORD S.A,"58,86",CARLOS HUMBERTO MANNATO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000138,17,45,"Aplicação de renda fixa (CDB, RDB e outros)","APLICAÇÃO BANCO DO BRASIL OURO CAP MULTI CHANCE, AG. 3049-X","4170,03",CARLOS HUMBERTO MANNATO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000138,18,45,"Aplicação de renda fixa (CDB, RDB e outros)",APLICAÇÃO OURO CAP MILIONARIO II AG. 3049 - X,"937,94",CARLOS HUMBERTO MANNATO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000138,19,61,Depósito bancário em conta corrente no País,CONTA CORRENTE BANCO DO BRASIL AG. 3049-X C.C 13321-6,"1594,94",CARLOS HUMBERTO MANNATO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000138,20,13,Terreno,"01 TERRENO LOCALIZADO EM PRAIA FORMOSA, ARACRUZ - ES COM 560M2","80000,00",CARLOS HUMBERTO MANNATO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000140,1,11,Apartamento,"01 APARTAMENTO NA RUA CARLOS EDUARDO MONTEIRO DE LEMOS 366, BLOCO A APTO. 101, JARDIM DA PENHA - VITORIA - ES","44356,00",EMERSON GONÇALVES DA ROCHA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000140,2,19,Outros bens imóveis,01 SITIO NO MUNICIPIO DE CARIACICA - CAJUEIRO,"45000,00",EMERSON GONÇALVES DA ROCHA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000140,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",01 REBOQUE PARA CARGA VIVA ATÉ 1000KG,"800,00",EMERSON GONÇALVES DA ROCHA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000140,4,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",01 VEICULO CAMINHÃO F-350 ANO 1962,"5000,00",EMERSON GONÇALVES DA ROCHA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000140,5,26,Linha telefônica,LINHA TELEFONICA CONVENCIONAL 227,"500,00",EMERSON GONÇALVES DA ROCHA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000140,6,26,Linha telefônica,LINHAS TELEFONICAS MOVEIS - CELULARES,"300,00",EMERSON GONÇALVES DA ROCHA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000140,7,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",01 ONIBUS MARCA MAFERSA 1989,"50000,00",EMERSON GONÇALVES DA ROCHA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000140,8,29,Outros bens móveis,2 CAVALOS E UMA MULA,"5000,00",EMERSON GONÇALVES DA ROCHA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000140,9,29,Outros bens móveis,"01 MULA, 02 CAVALOS, 2 MINI VACAS, 01 MINI BOI E 2 BEZERROS","13800,00",EMERSON GONÇALVES DA ROCHA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000140,10,11,Apartamento,"01 APARTAMENTO DE N.103 NO EDFICIO SAN GERMAN, JARDIM DA PENHA - ES","110000,00",EMERSON GONÇALVES DA ROCHA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000140,11,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",VEICULO MARCA MAZDAMX 3 PB ANO 1995 PL.,"15000,00",EMERSON GONÇALVES DA ROCHA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000140,12,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",VEICULO MARCA GM-BONANZA CUSTOM DE LUX ANO 1990,"22000,00",EMERSON GONÇALVES DA ROCHA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000140,13,41,Caderneta de poupança,SALDO CONTA POUPANÇA BANESTES,"3301,28",EMERSON GONÇALVES DA ROCHA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000147,1,12,Casa,"01 CASA RESIDENCIAL SITUADA A RUA ALINO GOMES LUZ 43, CENTRO - SAO MATEUS - ES","60500,00",JORGE SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000147,2,19,Outros bens imóveis,"LOTES 23 E 24 SITUADO NA QUADRA B, A RUA ELIAS JOGAIB, SÃO MATEUS - ES","22444,76",JORGE SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000147,3,13,Terreno,"01 TERRENO SITUADO EM PEDRA D AGUA , SAO MATEUS - ES","4249,36",JORGE SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000147,4,13,Terreno,"UM LOTE COM AREA DE 300,00M2, A RUA PROJETADA, GURIRI, SAO MATEUS - ES","19346,14",JORGE SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000147,5,13,Terreno,"UM LOTE DE TERRA COM AREA DE 360,00M2 SITUADO A RUA PROJETADA, GURIRI - SAO MATEUS - ES","25008,61",JORGE SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000147,6,31,Ações (inclusive as provenientes de linha telefônica),10% DAS AÇOES DA EMPRESA SAO MATEUS MEDICAL CENTER S.A,"48000,00",JORGE SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000147,7,31,Ações (inclusive as provenientes de linha telefônica),"UM QUATOEZE AVOS, DE PARTICIPAÇÃO NA SOCIEDADE CENTRO DE TRATAMENTO DE CAL DO ESP. SANTO","10000,00",JORGE SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000147,8,41,Caderneta de poupança,POUPANÇA BANCO DO BRASIL,"3938,49",JORGE SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000147,9,11,Apartamento,"01 APARTAMENTO NO CONDOMINIO RESIDENCIAL LORDELLO COLNAGO, APTO 1402, NA AV. GIL VELOSO, PRAIA DA COSTA - VILA VELHA - ES","178865,45",JORGE SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000147,10,32,Quotas ou quinhões de capital,CAPITAL SOCIAL NA EMPRESA INST. UROLOGIA NORTE CAPIXABA LTDA.,"6000,00",JORGE SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000147,11,13,Terreno,"UM TERÇO DE UMA AREA DE TERRA MEDINDO 400,00M2 SITUADO A PRAÇA PRINCIPAL DE SAO MATEUS N- ES","24888,49",JORGE SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000147,12,32,Quotas ou quinhões de capital,ICATU HARTFORD CAPITALIZAÇÃO S.A,"28480,98",JORGE SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000150,1,14,Terra nua,"AREADE TERRA COM 1086M2, TERRENO DE MARINHA, LOCALIZADA NA AV. ALOISIO SIMOES 560, BENTO FERREIRA - VITORIA - ES","136818,12",JURANDY LOUREIRO BARROSO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000150,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",AUTOMOVEL TOYOTA - COROLLA 2007.2007 - ALIENADO AO BANCO DO BRASIL EM 36 PARCELAS - RESTANDO 3 PARCELAS,"47023,35",JURANDY LOUREIRO BARROSO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000150,3,11,Apartamento,"APARTAMENTO LOCALIZADO NA AV. NOSSA SENHORA DA PENHA 2432, ED. ANGRA DOS REIS 906, SANTA LUCIA - VITORIA - ES","53935,74",JURANDY LOUREIRO BARROSO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000150,4,11,Apartamento,APARTAMENTO LOCALIZADO NA AV. NOSSA SENHORA DA PENHA 2432 - ED. ANGRA DOS REIS 1706 - SANTA LUCIA - VITORIA - ES,"139150,87",JURANDY LOUREIRO BARROSO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000150,5,13,Terreno,"NO BAIRRO SERRA MAR NUMERO 18, NOVA ALMEIDA - SERRA - ES","696,96",JURANDY LOUREIRO BARROSO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000150,6,13,Terreno,"02 TERRENO COM UMA CASA NUMERO 23 E 25, NO BAIRRO SANTA FE- NOVA ALMEIDA - SERRA - ES","31012,83",JURANDY LOUREIRO BARROSO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000150,7,13,Terreno,"TERRENO COM 2120M2 LOCALIZADO NO BAIRRO GAIVOTAS, NOVA ALMEIDA - SERRA -ES","19133,40",JURANDY LOUREIRO BARROSO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000150,8,13,Terreno,"O5 TERRENOS LOCALIZADOS NO BAIRRO JARDIM LIMOEIRO NUMEROS 20,22,24, 26 E 28","54087,31",JURANDY LOUREIRO BARROSO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000150,9,13,Terreno,"TERRENO LOCALIZADO NO BAIRRO SANTA FE, NOVA AMEIDA - SERRA - ES","2898,27",JURANDY LOUREIRO BARROSO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000150,10,13,Terreno,"02 TERRENOS DE 300M2 CADA, LOCALIZADO NO LOTEAMENTO SANTA FE, NUMERO 21 E 22, NOVA ALMEIDA, SERRA -ES","2000,00",JURANDY LOUREIRO BARROSO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000150,11,32,Quotas ou quinhões de capital,50% DE QUOTAS DE CAPITAL DE FIRMA TRANSPORTES EBENEZER LTDA,"20,94",JURANDY LOUREIRO BARROSO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000150,12,11,Apartamento,"APARTAMENTO LOCALIZADO NA ALAMEDA HELIO DA COSTA FERRAZ, 290, APTO.1302, PRAIA DE SANTA HELENA - VITORIA - ES","465126,72",JURANDY LOUREIRO BARROSO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000150,13,61,Depósito bancário em conta corrente no País,SALDO EM CONTA CORRENTE JUNTO A CAIXA ECONOMICA FEDERAL,"77091,59",JURANDY LOUREIRO BARROSO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000150,14,14,Terra nua,"AREA DE TERRA COM 2053M2, TERRENO DE MARINHA, LOCALIZADO NA AV. CESAR HILAL 74, NO VALOR DE R$272.281,51, EM 18 PARCELAS, TENDO SIDOPAGAS 10 RESTANDO 08 PARCELAS","151267,50",JURANDY LOUREIRO BARROSO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000151,1,63,Dinheiro em espécie - moeda nacional,DINHEIRO EM ESPECIE,"5000,00",LAURIETE RODRIGUES DE ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000151,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",VEICULOTOYOTA COROLLA 2004 - 2004,"20000,00",LAURIETE RODRIGUES DE ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000151,3,32,Quotas ou quinhões de capital,QUOTAS DE CPITAL DA REAL MUSIC,"15000,00",LAURIETE RODRIGUES DE ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000151,4,32,Quotas ou quinhões de capital,TITULAR DA EMPRESA INDIVIDUAL - LR DE AMEIDA GOSPEL MUSIC ME,"20000,00",LAURIETE RODRIGUES DE ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000151,5,32,Quotas ou quinhões de capital,QUOTAS DE CAPITAL DA MUSICAL COMUNICAÇÃO RADIOFONICA E TELEVISIVAS LTDA,"15000,00",LAURIETE RODRIGUES DE ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000153,1,11,Apartamento,"O1 APARTAMENTO SITUADO A RUA FORTUNATO RAMOS 130 APTO. 101, SANTA LUCIA - VITORIA ES","40964,90",MARCUS ANTONIO VICENTE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000153,2,12,Casa,"01 CASA LOCALIZADA NA RUA DOS SANHAÇOS 44, IBIRAÇU - ES","134350,70",MARCUS ANTONIO VICENTE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000153,3,12,Casa,"01 CASA LOCALIZADA NA RUA ANTONIO BARROSO S.NUMERO,","25800,00",MARCUS ANTONIO VICENTE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000153,4,63,Dinheiro em espécie - moeda nacional,DINHEIRO EM ESPECIE,"300000,00",MARCUS ANTONIO VICENTE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000153,5,13,Terreno,"TERRENO SITUADO A RUA DOS SANHAÇOS, IBIRAÇU - ES","10000,00",MARCUS ANTONIO VICENTE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000153,6,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","01 VEICULO TOYOTA MODELO COROLLA XEI 2009 - 2010, FINANCIADO PELO BANCO TOYOTA","54512,50",MARCUS ANTONIO VICENTE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000153,7,61,Depósito bancário em conta corrente no País,"SALDO EM CONTA CORRENTE NO BANCO DO BRASIL, CONTA 268980-4 AG.4884-4","5346,55",MARCUS ANTONIO VICENTE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000153,8,79,Outros fundos,"FUNDOS DE AÇOES DA CAIXA ECONOMICA FEDERAL AG.2041, CONTA 3005-5","47785,00",MARCUS ANTONIO VICENTE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000153,9,45,"Aplicação de renda fixa (CDB, RDB e outros)","APLICAÇÃO RENDA FIXA CAIXA ECONOMICA FEDERAL AG.2041-9, CONTA 3005-5","14398,67",MARCUS ANTONIO VICENTE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000158,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",01 CAMINHAO MERCEDES BENZ L 1214 ANO 1990,"30000,00",SUELI RANGEL SILVA VIDIGAL
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000158,2,15,Sala ou conjunto,01 SALA 1614 NO ED. ENSEADA TRADE CENTER NA ENSEADA DO SUA - VITORIA - ES,"180060,34",SUELI RANGEL SILVA VIDIGAL
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000158,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","01 VEICULO FIAT, MODELO STILO STILO FLEX ANO 2006 MODELO 2007","41168,28",SUELI RANGEL SILVA VIDIGAL
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000158,4,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",01 VEICULO FREE LAND ANO 2006,"119000,00",SUELI RANGEL SILVA VIDIGAL
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000158,5,11,Apartamento,01 APARTAMENTO NO LAKESIDE BLOCO C 302 - EM BRASILIA - DF FINANCIADO EM 96 VEZES,"275430,65",SUELI RANGEL SILVA VIDIGAL
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000159,1,11,Apartamento,VITORIA,"39021,68",JOSÉ CARLOS GRATZ
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000159,2,13,Terreno,CHACARA,"27872,63",JOSÉ CARLOS GRATZ
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000159,3,13,Terreno,CHACARA CAJO,"8361,78",JOSÉ CARLOS GRATZ
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000159,4,13,Terreno,PRAIA DAS FORMOSAS,"100000,00",JOSÉ CARLOS GRATZ
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000159,5,18,Loja,COMERCIAL,"50000,00",JOSÉ CARLOS GRATZ
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000159,6,18,Loja,COMERCIAL VITORIA,"50000,00",JOSÉ CARLOS GRATZ
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000337,1,13,Terreno,LOTEAMENTO SÃO CONRADO,"8000,00",HERMES FERREIRA LEMOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000337,2,13,Terreno,LOTEAMENTO EMIDIO PAIVA,"13000,00",HERMES FERREIRA LEMOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000337,3,13,Terreno,LOTEAMENTO RIO BRANCO II,"13000,00",HERMES FERREIRA LEMOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000337,4,13,Terreno,LOTEAMENTO SANTA FÉ,"13000,00",HERMES FERREIRA LEMOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000337,5,13,Terreno,LOTEAMENTO SÃO JOSÉ,"17000,00",HERMES FERREIRA LEMOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000337,6,13,Terreno,LOTEAMENTO COLINA DE LARANJEIRAS,"65000,00",HERMES FERREIRA LEMOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000337,7,13,Terreno,LOTEAMENTO DARCY LOLASCO,"7000,00",HERMES FERREIRA LEMOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000337,8,12,Casa,EM CARIACICA,"75000,00",HERMES FERREIRA LEMOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,ES,ES,ESPÍRITO SANTO,80000000341,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM FIAT ANO 2006,"15000,00",JAILSON BARBOSA
