DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,AM,BR,1,-1,-1,EURICO GASPAR DUTRA,GENERAL EURICO GASPAR DUTRA,PRESIDENTE,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PRP / PSD,12687,2.0,MASCULINO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,AM,BR,1,-1,-1,EDUARDO GOMES,MAJOR BRIGADEIRO EDUARDO GOMES,PRESIDENTE,-1,,2,DEFERIDO,4,NAO ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN / PR / PL / PRP,7251,2.0,MASCULINO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,AM,BR,1,-1,-1,MARIO ROLLIM TELLES,ROLLIM TELLES,PRESIDENTE,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PAN,PARTIDO AGRARIO NACIONAL,-1,,PAN,10,2.0,MASCULINO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,AM,BR,1,-1,-1,YEDDO FIUZA,YEDDO FIUZA,PRESIDENTE,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,1871,,FEMININO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,AM,AM,5,-1,-1,ADRIANO AUGUSTO DE ARAUJO JORGE,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,6443,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,AM,AM,5,-1,-1,ALVARO BOTELHO MAIA,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,8982,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,AM,AM,5,-1,-1,GETULIO DORNELLES VARGAS,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,6880,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,AM,AM,5,-1,-1,LUIZ CARLOS PRESTES,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,1086,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,AM,AM,5,-1,-1,ODORICO NINA RIBEIRO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,997,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,AM,AM,5,-1,-1,RAIMUNDO GOMES NOGUEIRA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,5432,2.0,MASCULINO
